cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSlin,ROPE,0.07,False,False,True,LT,-3.118,0.176,-0.722,0.252
0.4,30,mean,FSlin,ROPE,0.07,False,False,True,ID,-5.348,0.228,-1.132,0.282
0.4,30,mean,FSlin,ROPE,0.07,False,False,True,LS,-2.576,0.164,-0.689,0.247
