cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSlin,ROPE,0.2,False,True,True,LT,-14.468,0.197,0.034,0.196
0.2,20,mean,FSlin,ROPE,0.2,False,True,True,ID,-11.442,0.182,0.194,0.176
0.2,20,mean,FSlin,ROPE,0.2,False,True,True,LS,-13.924,0.192,0.097,0.192
