Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSeq,Gauss-Newton,0.07,False,False,False,LT,-14.192,0.194,0.168,0.188,0.827,0.076,0.9687534220142202
2.5,mean,observed,FSeq,Gauss-Newton,0.07,False,False,False,ID,-11.747,0.177,0.148,0.17,0.954,0.04,0.9687534220142202
2.5,mean,observed,FSeq,Gauss-Newton,0.07,False,False,False,LS,-14.306,0.194,0.166,0.187,0.828,0.077,0.9687534220142202
