Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.2,False,False,True,LT,-15.118,0.206,0.174,0.216,0.536,0.133,0.1551159286111968
0.5,mean,observed,FSlin,Gauss-Newton,0.2,False,False,True,ID,-12.083,0.186,0.164,0.202,0.668,0.116,0.1551159286111968
0.5,mean,observed,FSlin,Gauss-Newton,0.2,False,False,True,LS,-14.954,0.202,0.173,0.215,0.552,0.13,0.1551159286111968
