Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSeq,Gauss-Newton,0.07,True,True,True,LT,-15.66,0.203,0.179,0.204,0.827,0.078,0.9729557156982968
0.5,mean,log,FSeq,Gauss-Newton,0.07,True,True,True,ID,-12.881,0.184,0.162,0.188,0.97,0.032,0.9729557156982968
0.5,mean,log,FSeq,Gauss-Newton,0.07,True,True,True,LS,-14.874,0.2,0.177,0.203,0.836,0.077,0.9729557156982968
