cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,10,closest,observed,FSlin,ROPE,0.07,True,False,False,LT,-4.836,0.208,0.207,0.156
0.2,10,closest,observed,FSlin,ROPE,0.07,True,False,False,ID,-8.708,0.268,0.702,0.092
0.2,10,closest,observed,FSlin,ROPE,0.07,True,False,False,LS,-6.179,0.233,0.502,0.121
=======
0.2,10,closest,Observed,FSlin,ROPE,0.07,True,False,False,LT,-4.836,0.208,0.207,0.156
0.2,10,closest,Observed,FSlin,ROPE,0.07,True,False,False,ID,-8.708,0.268,0.702,0.092
0.2,10,closest,Observed,FSlin,ROPE,0.07,True,False,False,LS,-6.179,0.233,0.502,0.121
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
