cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.01,False,True,True,LT,-15.875,0.202,-0.595,0.245
0.2,30,mean,FSlin,ROPE,0.01,False,True,True,ID,-12.872,0.19,-0.474,0.238
0.2,30,mean,FSlin,ROPE,0.01,False,True,True,LS,-14.73,0.196,-0.56,0.241
