Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSeq,Gauss-Newton,0.07,True,True,False,LT,-15.517,0.201,0.176,0.202,0.829,0.077,0.9682873358912092
2.5,closest,observed,FSeq,Gauss-Newton,0.07,True,True,False,ID,-12.211,0.181,0.154,0.188,0.98,0.024,0.9682873358912092
2.5,closest,observed,FSeq,Gauss-Newton,0.07,True,True,False,LS,-15.231,0.199,0.174,0.2,0.847,0.073,0.9682873358912092
