cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,False,True,LT,-9.573,0.165,0.216,0.172
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,False,True,ID,-8.653,0.161,0.254,0.165
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,False,True,LS,-9.218,0.162,0.226,0.171
