cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSlin,ROPE,0.01,True,False,False,LT,-5.365,0.226,0.189,0.151
0.4,20,closest,FSlin,ROPE,0.01,True,False,False,ID,-8.569,0.272,0.769,0.08
0.4,20,closest,FSlin,ROPE,0.01,True,False,False,LS,-6.857,0.245,0.466,0.124
