cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSlin,ROPE,0.2,True,True,False,LT,-4.043,0.196,-1.079,0.272
0.3,10,mean,FSlin,ROPE,0.2,True,True,False,ID,-7.386,0.25,-1.564,0.305
0.3,10,mean,FSlin,ROPE,0.2,True,True,False,LS,-5.681,0.222,-1.396,0.288
