cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSlin,ROPE,0.07,True,False,True,LT,-17.943,0.224,-0.252,0.22
0.3,30,mean,FSlin,ROPE,0.07,True,False,True,ID,-14.966,0.206,-0.171,0.21
0.3,30,mean,FSlin,ROPE,0.07,True,False,True,LS,-16.999,0.218,-0.192,0.215
