cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSlin,Gauss-Newton,0.2,True,False,False,LT,-18.837,0.222,0.354,0.15
0.3,30,mean,FSlin,Gauss-Newton,0.2,True,False,False,ID,-17.609,0.215,0.45,0.15
0.3,30,mean,FSlin,Gauss-Newton,0.2,True,False,False,LS,-18.733,0.222,0.362,0.15
