cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSeq,Gauss-Newton,0.01,False,False,True,LT,-11.454,0.18,0.476,0.137
0.4,30,mean,FSeq,Gauss-Newton,0.01,False,False,True,ID,-11.422,0.174,0.502,0.136
0.4,30,mean,FSeq,Gauss-Newton,0.01,False,False,True,LS,-11.1,0.179,0.435,0.142
