cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSlin,Gauss-Newton,0.07,False,False,True,LT,-17.076,0.215,0.011,0.196
0.3,30,mean,FSlin,Gauss-Newton,0.07,False,False,True,ID,-16.358,0.217,0.046,0.194
0.3,30,mean,FSlin,Gauss-Newton,0.07,False,False,True,LS,-16.932,0.214,-0.002,0.198
