cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,CS,ROPE,0.2,False,False,True,LT,-21.668,0.242,-0.626,0.252
0.2,30,closest,CS,ROPE,0.2,False,False,True,ID,-18.754,0.227,-0.472,0.24
0.2,30,closest,CS,ROPE,0.2,False,False,True,LS,-20.968,0.238,-0.588,0.249
