cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.01,True,False,True,LT,-17.167,0.21,-0.386,0.226
0.3,20,mean,FSlin,ROPE,0.01,True,False,True,ID,-15.251,0.202,-0.274,0.218
0.3,20,mean,FSlin,ROPE,0.01,True,False,True,LS,-16.453,0.205,-0.322,0.221
