cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,observed,CS,ROPE,0.2,True,False,False,LT,-1.066,0.073,-0.1,0.201
0.2,10,mean,observed,CS,ROPE,0.2,True,False,False,ID,-2.594,0.096,-0.217,0.211
0.2,10,mean,observed,CS,ROPE,0.2,True,False,False,LS,-1.09,0.073,-0.138,0.202
