Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSeq,Gauss-Newton,0.01,False,True,True,LT,-11.005,0.176,0.144,0.184,0.527,0.129,0.9889617447325952
2.5,closest,observed,FSeq,Gauss-Newton,0.01,False,True,True,ID,-11.242,0.17,0.145,0.186,0.56,0.128,0.9889617447325952
2.5,closest,observed,FSeq,Gauss-Newton,0.01,False,True,True,LS,-10.654,0.176,0.144,0.181,0.49,0.134,0.9889617447325952
