cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,CS,ROPE,0.07,False,False,False,LT,-4.219,0.202,-1.566,0.287
0.2,20,mean,CS,ROPE,0.07,False,False,False,ID,-7.154,0.251,-1.992,0.328
0.2,20,mean,CS,ROPE,0.07,False,False,False,LS,-5.548,0.219,-1.786,0.305
