Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,log,FSeq,Gauss-Newton,0.01,True,True,True,LT,-8.33,0.264,0.232,0.178,0.09,0.164,0.9798982274915056
0.5,closest,log,FSeq,Gauss-Newton,0.01,True,True,True,ID,-10.766,0.303,0.27,0.185,0.861,0.06,0.9798982274915056
0.5,closest,log,FSeq,Gauss-Newton,0.01,True,True,True,LS,-8.401,0.263,0.236,0.18,0.31,0.141,0.9798982274915056
