cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,True,LT,-16.055,0.207,0.75,0.092
0.3,30,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,True,ID,-14.16,0.194,0.884,0.064
0.3,30,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,True,LS,-16.062,0.206,0.75,0.091
