cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSeq,ROPE,0.01,True,True,False,LT,-5.366,0.222,-1.56,0.292
0.2,20,mean,FSeq,ROPE,0.01,True,True,False,ID,-8.964,0.274,-2.056,0.337
0.2,20,mean,FSeq,ROPE,0.01,True,True,False,LS,-6.798,0.248,-1.84,0.313
