cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,CS,ROPE,0.07,False,True,False,LT,-4.094,0.194,-1.41,0.285
0.2,10,mean,CS,ROPE,0.07,False,True,False,ID,-7.28,0.244,-1.842,0.322
0.2,10,mean,CS,ROPE,0.07,False,True,False,LS,-5.524,0.226,-1.798,0.308
