Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,False,True,LT,-6.147,0.232,0.198,0.154,0.288,0.147,0.930789359119008
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,False,True,ID,-9.366,0.279,0.25,0.163,0.984,0.022,0.930789359119008
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,False,True,LS,-6.674,0.238,0.196,0.16,0.512,0.12,0.930789359119008
