Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSlin,Gauss-Newton,0.2,False,True,True,LT,-5.697,0.227,0.186,0.148,0.162,0.16,0.9207908926163524
2.5,mean,observed,FSlin,Gauss-Newton,0.2,False,True,True,ID,-8.824,0.267,0.232,0.153,0.952,0.037,0.9207908926163524
2.5,mean,observed,FSlin,Gauss-Newton,0.2,False,True,True,LS,-6.116,0.234,0.186,0.154,0.464,0.13,0.9207908926163524
