Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,log,FSeq,Gauss-Newton,0.2,False,True,True,LT,-15.389,0.202,0.177,0.2,0.826,0.077,0.9541072302261786
0.5,closest,log,FSeq,Gauss-Newton,0.2,False,True,True,ID,-12.374,0.184,0.16,0.189,0.975,0.032,0.9541072302261786
0.5,closest,log,FSeq,Gauss-Newton,0.2,False,True,True,LS,-15.172,0.202,0.174,0.199,0.836,0.074,0.9541072302261786
