cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,Gauss-Newton,0.2,True,True,True,LT,-20.682,0.232,0.191,0.168
0.3,10,mean,FSeq,Gauss-Newton,0.2,True,True,True,ID,-19.195,0.226,0.268,0.166
0.3,10,mean,FSeq,Gauss-Newton,0.2,True,True,True,LS,-20.563,0.232,0.178,0.17
