Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,CS,Gauss-Newton,0.2,True,True,True,LT,-17.166,0.213,0.187,0.133,0.35,0.152,0.8876619201712898
0.5,mean,log,CS,Gauss-Newton,0.2,True,True,True,ID,-15.369,0.202,0.18,0.12,0.434,0.146,0.8876619201712898
0.5,mean,log,CS,Gauss-Newton,0.2,True,True,True,LS,-17.408,0.215,0.188,0.134,0.324,0.157,0.8876619201712898
