cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,FSlin,ROPE,0.07,True,False,False,LT,-4.884,0.209,0.345,0.141
0.3,20,closest,FSlin,ROPE,0.07,True,False,False,ID,-8.626,0.266,0.752,0.086
0.3,20,closest,FSlin,ROPE,0.07,True,False,False,LS,-6.273,0.231,0.593,0.108
