cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,LT,-23.194,0.25,-2.329,0.356
0.3,20,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,ID,-23.964,0.254,-2.338,0.358
0.3,20,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,LS,-23.99,0.254,-2.366,0.358
