cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,False,LT,-12.779,0.192,0.146,0.18
0.2,20,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,False,ID,-13.166,0.19,0.163,0.18
0.2,20,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,False,LS,-12.778,0.194,0.086,0.186
