cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,FSlin,Gauss-Newton,0.2,True,True,True,LT,-17.981,0.216,0.438,0.142
0.4,10,closest,FSlin,Gauss-Newton,0.2,True,True,True,ID,-16.614,0.212,0.515,0.139
0.4,10,closest,FSlin,Gauss-Newton,0.2,True,True,True,LS,-17.886,0.215,0.444,0.141
