cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,Observed,FSlin,Gauss-Newton,0.07,True,False,True,LT,-7.642,0.254,-1.654,0.302
0.2,20,mean,Observed,FSlin,Gauss-Newton,0.07,True,False,True,ID,-9.386,0.28,-1.957,0.329
0.2,20,mean,Observed,FSlin,Gauss-Newton,0.07,True,False,True,LS,-7.524,0.252,-1.686,0.306
