cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,FSlin,ROPE,0.01,True,True,False,LT,-5.021,0.214,0.146,0.16
0.3,20,closest,FSlin,ROPE,0.01,True,True,False,ID,-8.111,0.263,0.789,0.077
0.3,20,closest,FSlin,ROPE,0.01,True,True,False,LS,-6.491,0.234,0.462,0.127
