cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,FSeq,ROPE,0.01,True,True,False,LT,-0.918,0.07,-0.142,0.212
0.3,30,mean,observed,FSeq,ROPE,0.01,True,True,False,ID,-2.181,0.088,-0.256,0.218
0.3,30,mean,observed,FSeq,ROPE,0.01,True,True,False,LS,-0.97,0.071,-0.179,0.216
