cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,10,closest,observed,FSlin,ROPE,0.01,True,False,False,LT,-1.458,0.082,-0.13,0.212
0.2,10,closest,observed,FSlin,ROPE,0.01,True,False,False,ID,-3.25,0.105,-0.252,0.216
0.2,10,closest,observed,FSlin,ROPE,0.01,True,False,False,LS,-1.346,0.082,-0.15,0.216
=======
0.2,10,closest,Observed,FSlin,ROPE,0.01,True,False,False,LT,-1.458,0.082,-0.13,0.212
0.2,10,closest,Observed,FSlin,ROPE,0.01,True,False,False,ID,-3.25,0.105,-0.252,0.216
0.2,10,closest,Observed,FSlin,ROPE,0.01,True,False,False,LS,-1.346,0.082,-0.15,0.216
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
