Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,ROPE,0.01,False,True,True,LT,-7.749,0.152,0.122,0.138,0.105,0.18,0.146298744409394
0.5,mean,observed,FSlin,ROPE,0.01,False,True,True,ID,-7.148,0.143,0.105,0.134,0.105,0.17,0.146298744409394
0.5,mean,observed,FSlin,ROPE,0.01,False,True,True,LS,-6.889,0.144,0.114,0.131,0.145,0.177,0.146298744409394
