Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,False,False,LT,-6.406,0.236,0.2,0.173,0.138,0.16,0.9328085134434624
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,False,False,ID,-8.971,0.278,0.238,0.178,0.982,0.022,0.9328085134434624
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,False,False,LS,-6.591,0.238,0.194,0.174,0.402,0.138,0.9328085134434624
