cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSeq,Gauss-Newton,0.07,True,True,False,LT,-8.046,0.262,-1.725,0.309
0.2,10,mean,FSeq,Gauss-Newton,0.07,True,True,False,ID,-9.644,0.286,-1.995,0.332
0.2,10,mean,FSeq,Gauss-Newton,0.07,True,True,False,LS,-7.733,0.256,-1.705,0.311
