cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,CS,ROPE,0.07,True,True,False,LT,-4.093,0.2,-1.28,0.271
0.4,10,mean,CS,ROPE,0.07,True,True,False,ID,-7.435,0.254,-1.674,0.312
0.4,10,mean,CS,ROPE,0.07,True,True,False,LS,-5.682,0.228,-1.59,0.29
