cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,log-defined,FSlin,ROPE,0.2,True,False,True,LT,-17.202,0.222,-0.692,0.252
0.3,30,mean,log-defined,FSlin,ROPE,0.2,True,False,True,ID,-15.317,0.205,-0.579,0.24
0.3,30,mean,log-defined,FSlin,ROPE,0.2,True,False,True,LS,-16.434,0.216,-0.638,0.25
