cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,FSlin,ROPE,0.01,True,True,True,LT,-16.247,0.212,-0.546,0.238
0.3,10,closest,FSlin,ROPE,0.01,True,True,True,ID,-14.468,0.204,-0.436,0.236
0.3,10,closest,FSlin,ROPE,0.01,True,True,True,LS,-15.39,0.206,-0.494,0.232
