cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,30,closest,observed,FSlin,ROPE,0.01,False,True,False,LT,-4.472,0.206,0.0,0.168
0.3,30,closest,observed,FSlin,ROPE,0.01,False,True,False,ID,-7.584,0.25,0.703,0.09
0.3,30,closest,observed,FSlin,ROPE,0.01,False,True,False,LS,-5.986,0.23,0.273,0.146
=======
0.3,30,closest,Observed,FSlin,ROPE,0.01,False,True,False,LT,-4.472,0.206,0.0,0.168
0.3,30,closest,Observed,FSlin,ROPE,0.01,False,True,False,ID,-7.584,0.25,0.703,0.09
0.3,30,closest,Observed,FSlin,ROPE,0.01,False,True,False,LS,-5.986,0.23,0.273,0.146
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
