cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,FSeq,ROPE,0.2,True,True,False,LT,-4.086,0.199,0.249,0.149
0.3,20,FSeq,ROPE,0.2,True,True,False,ID,-7.827,0.26,0.723,0.086
0.3,20,FSeq,ROPE,0.2,True,True,False,LS,-5.562,0.222,0.542,0.114
