cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,observed,CS,Gauss-Newton,0.01,True,True,False,LT,-7.496,0.253,-1.778,0.312
0.2,10,mean,observed,CS,Gauss-Newton,0.01,True,True,False,ID,-9.451,0.284,-2.188,0.336
0.2,10,mean,observed,CS,Gauss-Newton,0.01,True,True,False,LS,-7.678,0.254,-1.813,0.314
