cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,CS,ROPE,0.2,False,True,True,LT,-17.432,0.218,-0.4,0.23
0.4,20,CS,ROPE,0.2,False,True,True,ID,-13.495,0.198,-0.274,0.222
0.4,20,CS,ROPE,0.2,False,True,True,LS,-16.644,0.214,-0.338,0.224
