cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,CS,ROPE,0.2,False,True,False,LT,-4.124,0.2,0.096,0.162
0.2,10,CS,ROPE,0.2,False,True,False,ID,-7.53,0.251,0.741,0.086
0.2,10,CS,ROPE,0.2,False,True,False,LS,-5.196,0.219,0.448,0.13
