cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSeq,ROPE,0.2,True,False,True,LT,-14.852,0.208,-0.44,0.232
0.2,10,closest,FSeq,ROPE,0.2,True,False,True,ID,-12.592,0.191,-0.267,0.226
0.2,10,closest,FSeq,ROPE,0.2,True,False,True,LS,-14.232,0.2,-0.385,0.229
