cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,CS,ROPE,0.2,False,False,True,LT,-2.0,0.154,-0.814,0.234
0.3,20,closest,CS,ROPE,0.2,False,False,True,ID,-4.327,0.198,-0.008,0.17
0.3,20,closest,CS,ROPE,0.2,False,False,True,LS,-1.486,0.134,-0.162,0.188
