cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,FSlin,ROPE,0.07,True,False,False,LT,-0.485,0.06,-0.077,0.202
0.3,20,closest,FSlin,ROPE,0.07,True,False,False,ID,-2.158,0.09,-0.207,0.208
0.3,20,closest,FSlin,ROPE,0.07,True,False,False,LS,-0.518,0.06,-0.112,0.205
