cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSeq,ROPE,0.01,False,False,True,LT,-7.475,0.146,-0.605,0.256
0.2,10,closest,observed,FSeq,ROPE,0.01,False,False,True,ID,-7.588,0.146,-0.662,0.256
0.2,10,closest,observed,FSeq,ROPE,0.01,False,False,True,LS,-7.204,0.143,-0.627,0.256
