cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,ROPE,0.07,True,True,False,LT,-5.271,0.218,0.189,0.152
0.2,20,closest,FSlin,ROPE,0.07,True,True,False,ID,-8.851,0.27,0.702,0.095
0.2,20,closest,FSlin,ROPE,0.07,True,True,False,LS,-6.783,0.24,0.472,0.122
