cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,LT,,,,
0.2,20,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,ID,,,,
0.2,20,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,LS,,,,
