cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,CS,ROPE,0.07,True,False,False,LT,-1.064,0.073,-0.198,0.216
0.2,30,CS,ROPE,0.07,True,False,False,ID,-1.909,0.088,-0.321,0.218
0.2,30,CS,ROPE,0.07,True,False,False,LS,-1.226,0.074,-0.276,0.219
