cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,log-defined,FSlin,ROPE,0.07,False,False,False,LT,-1.135,0.074,-0.14,0.216
0.2,20,mean,log-defined,FSlin,ROPE,0.07,False,False,False,ID,-1.565,0.08,-0.206,0.214
0.2,20,mean,log-defined,FSlin,ROPE,0.07,False,False,False,LS,-1.139,0.074,-0.169,0.22
