cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,FSeq,Gauss-Newton,0.2,True,False,False,LT,-8.2,0.262,-1.611,0.308
0.2,20,closest,observed,FSeq,Gauss-Newton,0.2,True,False,False,ID,-9.987,0.292,-1.908,0.33
0.2,20,closest,observed,FSeq,Gauss-Newton,0.2,True,False,False,LS,-7.924,0.256,-1.638,0.31
