cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,FSeq,ROPE,0.01,False,True,True,LT,-8.651,0.156,-0.772,0.261
0.2,20,closest,observed,FSeq,ROPE,0.01,False,True,True,ID,-9.586,0.161,-0.81,0.266
0.2,20,closest,observed,FSeq,ROPE,0.01,False,True,True,LS,-8.145,0.152,-0.767,0.261
