Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,ROPE,0.07,False,True,True,LT,-5.132,0.208,0.179,0.134,-0.665,0.217,0.1109186559866917
0.5,closest,observed,FSlin,ROPE,0.07,False,True,True,ID,-7.661,0.252,0.214,0.13,0.198,0.155,0.1109186559866917
0.5,closest,observed,FSlin,ROPE,0.07,False,True,True,LS,-4.76,0.208,0.172,0.122,-0.052,0.174,0.1109186559866917
