cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,CS,ROPE,0.07,False,True,True,LT,-2.496,0.161,-0.521,0.241
0.4,10,mean,CS,ROPE,0.07,False,True,True,ID,-5.086,0.214,-0.902,0.266
0.4,10,mean,CS,ROPE,0.07,False,True,True,LS,-1.734,0.144,-0.48,0.233
