cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,FSlin,ROPE,0.07,False,False,True,LT,-11.304,0.179,-0.12,0.206
0.2,20,closest,observed,FSlin,ROPE,0.07,False,False,True,ID,-9.505,0.169,-0.124,0.206
0.2,20,closest,observed,FSlin,ROPE,0.07,False,False,True,LS,-10.442,0.173,-0.074,0.2
