cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,10,mean,observed,FSlin,ROPE,0.2,True,True,False,LT,-4.043,0.196,-1.079,0.272
0.3,10,mean,observed,FSlin,ROPE,0.2,True,True,False,ID,-7.386,0.25,-1.564,0.305
0.3,10,mean,observed,FSlin,ROPE,0.2,True,True,False,LS,-5.681,0.222,-1.396,0.288
=======
0.3,10,mean,Observed,FSlin,ROPE,0.2,True,True,False,LT,-4.043,0.196,-1.079,0.272
0.3,10,mean,Observed,FSlin,ROPE,0.2,True,True,False,ID,-7.386,0.25,-1.564,0.305
0.3,10,mean,Observed,FSlin,ROPE,0.2,True,True,False,LS,-5.681,0.222,-1.396,0.288
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
