cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,FSeq,ROPE,0.2,False,True,False,LT,-4.461,0.206,-1.319,0.28
0.2,10,closest,log-defined,FSeq,ROPE,0.2,False,True,False,ID,-7.92,0.262,-1.747,0.316
0.2,10,closest,log-defined,FSeq,ROPE,0.2,False,True,False,LS,-5.99,0.228,-1.683,0.3
