cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSlin,ROPE,0.07,True,True,False,LT,-4.166,0.203,-1.267,0.275
0.4,30,mean,FSlin,ROPE,0.07,True,True,False,ID,-7.736,0.258,-1.733,0.319
0.4,30,mean,FSlin,ROPE,0.07,True,True,False,LS,-5.658,0.226,-1.544,0.295
